0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
-0.0053375, 0.0, 0.0
-0.0053375, 0.0, 0.0
-0.0053375, 0.0, 0.0
-0.740425, 1.47389375, -0.28889875
-0.7643125, 1.6883125, -0.28889875
-0.7385, 1.08705625, 0.0037275
-0.1404375, 0.280525, -0.14184625
-0.1404375, 0.24749375, -0.10087
-0.1442, 0.24749375, -0.10087
-0.1516375, 0.24749375, -0.10087
-0.1516375, 0.24749375, -0.10087
-0.1516375, 0.24749375, -0.10087
-0.1516375, 0.24749375, -0.10087
