0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, 0.0, 0.0
0.0, -0.0151025, 0.0
-0.11977875, -0.03213, 0.0
-0.11977875, -0.03213, 0.0
-0.11977875, -0.03213, 0.0
-0.11977875, -0.1123325, 0.0
-0.11977875, -0.1123325, 0.0
-0.11977875, -0.1123325, 0.0
-0.11977875, -0.1123325, 0.0
-0.11977875, -0.1123325, 0.0
-0.11977875, -0.185535, 0.0
-0.11977875, -0.185535, 0.0
-0.11977875, -0.2037875, 0.0
-0.11977875, -0.2037875, 0.0
-0.11977875, -0.2037875, 0.0
